CHART_DATE,CHART_YEAR,CHART_MONTH,CHART_WEEK,ICE_SEASON,SEA_AREA,NCT_AREA,MYI_AREA,FYI_AREA,YOUNGICE_AREA,NEWICE_AREA
10/06/2019,2019,6,24,2019,94956.57778,94956.57775,56462.08921,38494.48854,0,0
17/06/2019,2019,6,25,2019,94956.57776,94956.57775,56462.08921,38494.48854,0,0
24/06/2019,2019,6,26,2019,94956.57776,94874.93709,56457.04402,38417.89307,0,0
01/07/2019,2019,7,27,2019,94956.57776,94874.93709,56457.04402,38417.89307,0,0
08/07/2019,2019,7,28,2019,94956.57788,94634.86393,56353.07478,38281.78915,0,0
15/07/2019,2019,7,29,2019,94956.57791,94267.24712,55980.01829,38343.81914,0,0
22/07/2019,2019,7,30,2019,94956.57771,90505.00538,55556.42281,36791.92171,0,0
29/07/2019,2019,7,31,2019,94956.57772,87351.09102,55365.08402,33943.39693,0,0
05/08/2019,2019,8,32,2019,94956.57778,81453.0882,51974.7077,30974.42875,0,0
12/08/2019,2019,8,33,2019,94956.57787,78870.45444,50132.98219,30288.94946,0,0
19/08/2019,2019,8,34,2019,94956.57776,67023.34984,48429.57321,19973.80695,0,0
26/08/2019,2019,8,35,2019,94956.57776,62129.07258,49879.54548,12602.76159,0,0
02/09/2019,2019,9,36,2019,94956.57781,57229.87215,49123.7758,8397.349796,0,0
09/09/2019,2019,9,37,2019,94956.57781,63210.97414,54477.68395,8866.788224,0,0
16/09/2019,2019,9,38,2019,94956.57776,51998.63933,45482.65196,6428.656182,0,627.1977981
23/09/2019,2019,9,39,2019,94956.57777,70277.35293,39516.47663,4881.69904,3541.856458,23331.09601
30/09/2019,2019,9,40,2019,94956.57778,77327.67103,41233.86751,4468.537316,24955.18664,8729.240376
07/10/2019,2019,10,41,2019,94956.57796,88892.06091,51573.76732,1304.530713,32525.73834,7258.519293
14/10/2019,2019,10,42,2019,94956.57785,90133.04648,51185.97159,97.19093714,36404.90467,4829.755441
21/10/2019,2019,10,43,2019,94956.57781,91218.32732,48250.02389,126.1618995,40329.80006,4867.772594
28/10/2019,2019,10,44,2019,94956.57779,92162.60904,44627.64293,277.2287339,46070.68437,3711.07907
04/11/2019,2019,11,45,2019,94956.5778,92148.10966,42122.31216,12463.36676,36006.86308,3804.194819
11/11/2019,2019,11,46,2019,94956.5778,92544.62984,40195.09685,35084.55164,19303.3445,0
18/11/2019,2019,11,47,2019,94956.57786,92523.99521,38519.15173,38070.22224,16526.48304,1840.720846
